Birth Latitude,Birth Longitude,Births,Location ID,key,AWC Latitude,AWC Longitude,AWC Name,AWC_ID,Distance
17.3787502,77.82874890000002,4.1618371,1115,1,17.3812,77.8142,M D Pally -I I,1511021,1.5677518307153437
17.3787502,77.8370822,4.29055357,1116,1,17.3632,77.8258,R C Pally,1511126,2.103174207184113
17.3787502,77.8537489,4.27041054,1117,1,17.3898,77.8644,Madanapally I,1511016,1.669468149038859
17.3787502,77.8620822,4.27880335,1118,1,17.3898,77.8644,Madanapally I,1511016,1.253057336218213
17.3787502,77.8704156,4.29055357,1119,1,17.3898,77.8644,Madanapally I,1511016,1.3846117674044474
17.3787502,77.8787489,4.29055357,1120,1,17.3898,77.8644,Madanapally I,1511016,1.956554815968907
17.3787502,77.88708220000002,4.29055357,1121,1,17.3712,77.9041,Kothagadi III,1511193,1.99155388509039
17.3787502,77.89541559999998,4.24764776,1122,1,17.3712,77.9041,Kothagadi III,1511193,1.2466669902834808
17.3787502,77.90374890000002,4.29055357,1123,1,17.3715,77.9046,Girigetpally,1511018,0.81122908925643
17.3787502,77.9120822,4.29055357,1124,1,17.3828,77.9178,Narayanpur,1511019,0.755608340108113
17.3787502,77.9204156,3.86149812,1125,1,17.3828,77.9178,Narayanpur,1511019,0.5289859643450111
17.3787502,77.9287489,4.20474195,1126,1,17.3854,77.9252,Mulamada,1511078,0.8298039670573955
17.3787502,77.9370822,4.29055357,1127,1,17.3895,77.9418,Pendlimadgu,1511022,1.2959288419150832
17.3787502,77.94541559999998,4.29055357,1128,1,17.3895,77.9418,Pendlimadgu,1511022,1.255389296226773
17.3787502,77.95374890000002,4.29055357,1129,1,17.3892,77.961,Chinchalpet -I,1511065,1.3936380550984002
17.3787502,77.9620822,4.28887463,1130,1,17.3892,77.961,Chinchalpet -I,1511065,1.1676257950442417
17.3787502,77.9704156,4.29055357,1131,1,17.3892,77.961,Chinchalpet -I,1511065,1.5324666465406112
17.3787502,77.9787489,4.29055357,1132,1,17.3887,77.9925,Gollaguda,1511049,1.8312161000757081
17.3787502,77.9870822,4.29055357,1133,1,17.3887,77.9925,Gollaguda,1511049,1.2468267302911633
17.3787502,77.9954156,13.64672184,1134,1,17.3887,77.9925,Gollaguda,1511049,1.1488133340301456
17.3787502,78.0037489,4.29055357,1135,1,17.3887,77.9925,Gollaguda,1511049,1.62755755170778
17.3787502,78.01208220000002,4.29055357,1136,1,17.3887,77.9925,Gollaguda,1511049,2.3541621045360763
17.3787502,78.02041559999998,7.40927649,1137,1,17.3993,78.0191,Naraguda,1511084,2.2892939790530518
17.3787502,78.02874890000002,4.29055357,1138,1,17.3993,78.0191,Naraguda,1511084,2.503936202408209
17.3787502,78.0370822,4.29055357,1139,1,17.3993,78.0191,Naraguda,1511084,2.9769782666068805
17.3787502,78.0454156,4.29055357,1140,1,17.4093,78.0348,Gangada-II,1511053,3.5788713970064556
17.3787502,78.0537489,4.29055357,1141,1,17.4093,78.0348,Gangada-II,1511053,3.947440713108696
17.3704169,77.45374890000002,3.77540684,1142,1,17.3687951,77.44420129999999,VALYANAIK TANDA,1510169,1.0291554913625034
17.3704169,77.4620822,3.9788332,1143,1,17.3642,77.4615,SANGAM KALAN I,1510001,0.6940434362318326
17.3704169,77.4704156,3.28353024,1144,1,17.3642,77.4615,SANGAM KALAN I,1510001,1.1718035212233902
17.3704169,77.52874890000002,3.66681552,1145,1,17.3547,77.5499,MAISAMA TANDA,1510016,2.8448315468551666
17.3704169,77.5370822,3.08584142,1146,1,17.3547,77.5499,MAISAMA TANDA,1510016,2.2146666576663763
17.3704169,77.5454156,2.60548759,1147,1,17.3547,77.5499,MAISAMA TANDA,1510016,1.8112829331402076
17.3704169,77.5537489,2.16971779,1148,1,17.3547,77.5499,MAISAMA TANDA,1510016,1.7947417325971138
17.3704169,77.5620822,1.34779871,1149,1,17.3547,77.5499,MAISAMA TANDA,1510016,2.1738849094071133
17.3704169,77.57041559999998,1.24855888,1150,1,17.3547,77.5499,MAISAMA TANDA,1510016,2.791921419594591
17.3704169,77.57874890000002,1.47651529,1151,1,17.3493,77.5957,INDUR II,1510085,2.9580411901574117
17.3704169,77.5870822,1.22076046,1152,1,17.3493,77.5957,INDUR II,1510085,2.519928998443576
17.3704169,77.5954156,2.62153625,1153,1,17.3493,77.5957,INDUR II,1510085,2.3482861332053053
17.3704169,77.6037489,2.47677112,1154,1,17.3493,77.5957,INDUR II,1510085,2.498648546109615
17.3704169,77.6120822,3.94227386,1155,1,17.3639,77.6326,RUDRAM,1510057,2.294879541316582
17.3704169,77.6204156,4.29055357,1156,1,17.3639,77.6326,RUDRAM,1510057,1.4822832403722241
17.3704169,77.6287489,4.29055357,1157,1,17.3639,77.6326,RUDRAM,1510057,0.8319546077530673
17.3704169,77.63708220000002,4.29055357,1158,1,17.3639,77.6326,RUDRAM,1510057,0.8668220631040713
17.3704169,77.64541559999998,4.29055357,1159,1,17.381425600000004,77.64484250000001,GOPALPUR,1510055,1.225621466894417
17.3704169,77.65374890000002,4.29055357,1160,1,17.381425600000004,77.64484250000001,GOPALPUR,1510055,1.5465326572110978
17.3704169,77.6620822,4.29055357,1161,1,17.3571,77.6627,ATHKUR TANDA,1510089,1.4822225684357575
17.3704169,77.6704156,4.29055357,1162,1,17.3571,77.6627,ATHKUR TANDA,1510089,1.6920939485345867
17.3704169,77.6787489,4.29055357,1163,1,17.3748,77.6899,INDOL,1510065,1.2798179479557896
17.3704169,77.6870822,4.29055357,1164,1,17.3748,77.6899,INDOL,1510065,0.5718024357712665
17.3704169,77.69541559999998,4.29055357,1165,1,17.3725,77.697,OGLAPUR,1510066,0.2862239376474866
17.3704169,77.70374890000002,4.07602596,1166,1,17.3725,77.697,OGLAPUR,1510066,0.7527393913683317
17.3704169,77.7120822,4.29055357,1167,1,17.3725,77.697,OGLAPUR,1510066,1.6172454227250304
17.3704169,77.7204156,4.29055357,1168,1,17.3519,77.7223,Nagasamunder -I,1511109,2.0686750747220093
17.3704169,77.7287489,4.28383923,1169,1,17.3845,77.7361,ANNASAGER-1,1510061,1.7495173625522227
17.3704169,77.7370822,2.74091864,1170,1,17.3828,77.7435,KOTPALLY II,1510063,1.5361636311691353
17.3704169,77.7454156,1.07263839,1171,1,17.3828,77.7435,KOTPALLY II,1510063,1.3918629006415555
17.3704169,77.77041559999998,1.97197616,1172,1,17.3793,77.7761,Malshetpally,1506108,1.1573912713910495
17.3704169,77.77874890000002,4.24261236,1173,1,17.3793,77.7761,Malshetpally,1506108,1.026976647737888
17.3704169,77.7954156,4.27376747,1174,1,17.3823,77.8115,M D Pally -I,1511020,2.1585619475795927
17.3704169,77.8037489,4.29055357,1175,1,17.3823,77.8115,M D Pally -I,1511020,1.556447460137213
17.3704169,77.8120822,4.29055357,1176,1,17.3812,77.8142,M D Pally -I I,1511021,1.2199067785663011
17.3704169,77.82041559999998,4.29055357,1177,1,17.3632,77.8258,R C Pally,1511126,0.9851417813564717
17.3704169,77.82874890000002,4.29055357,1178,1,17.3632,77.8258,R C Pally,1511126,0.861347261486046
17.3704169,77.8370822,4.29055357,1179,1,17.3632,77.8258,R C Pally,1511126,1.441383714336691
17.3704169,77.8454156,4.29055357,1180,1,17.3632,77.8258,R C Pally,1511126,2.2310428577172057
17.3704169,77.8537489,4.29055357,1181,1,17.3898,77.8644,Madanapally I,1511016,2.4336909609596455
17.3704169,77.8620822,4.29055357,1182,1,17.3898,77.8644,Madanapally I,1511016,2.1692913776896363
17.3704169,77.8704156,4.29055357,1183,1,17.3561,77.883,Erravally,1511034,2.077996706605526
17.3704169,77.8787489,4.29055357,1184,1,17.3561,77.883,Erravally,1511034,1.6546612200974173
17.3704169,77.88708220000002,4.28887463,1185,1,17.3561,77.883,Erravally,1511034,1.6498639139139568
17.3704169,77.89541559999998,3.43244243,1186,1,17.3712,77.9041,Kothagadi III,1511193,0.9257243521935831
17.3704169,77.90374890000002,46.39331436,1187,1,17.3711,77.9042,Kothagadi -I,1511012,0.08978456819022718
17.3704169,77.9120822,4.29055357,1188,1,17.3714,77.9056,Kothagadi -II,1511013,0.6965455707361942
17.3704169,77.9204156,4.29055357,1189,1,17.3828,77.9178,Narayanpur,1511019,1.4046359078884565
17.3704169,77.9287489,4.29055357,1190,1,17.3673,77.9423,Kamareddyguda,1511027,1.4792808281624124
17.3704169,77.9370822,4.29055357,1191,1,17.3673,77.9423,Kamareddyguda,1511027,0.6532576132082638
17.3704169,77.94541559999998,4.1618371,1192,1,17.3672,77.9427,Kotalaguda,1511025,0.4593541998019816
17.3704169,77.95374890000002,4.29055357,1193,1,17.3658,77.9522,Pathoor,1511030,0.5390497767749081
17.3704169,77.9620822,4.29055357,1194,1,17.3658,77.9522,Pathoor,1511030,1.1676608095690355
17.3704169,77.9704156,4.29055357,1195,1,17.3547,77.97,Pulsumamidi II,1511200,1.7481960400921923
17.3704169,77.9787489,4.29055357,1196,1,17.3547,77.97,Pulsumamidi II,1511200,1.978981708482832
17.3704169,77.9870822,4.29055357,1197,1,17.3887,77.9925,Gollaguda,1511049,2.1127194418065907
17.3704169,77.9954156,4.29055357,1198,1,17.3545,77.9986,Kotalaguda II,1511199,1.801855675404258
17.3704169,78.0037489,4.29055357,1199,1,17.3549,78.0042,Sidduloor-I,1511023,1.726064613446972
17.3704169,78.01208220000002,4.29055357,1200,1,17.3549,78.0042,Sidduloor-I,1511023,1.9174933420451572
17.3704169,78.02041559999998,4.29055357,1201,1,17.3549,78.0042,Sidduloor-I,1511023,2.436928988177346
17.362083600000002,77.45374890000002,4.84416437,1202,1,17.3642,77.4615,SANGAM KALAN I,1510001,0.8556093731632503
17.362083600000002,77.4620822,4.38931608,1203,1,17.3642,77.4615,SANGAM KALAN I,1510001,0.24330910430264713
17.362083600000002,77.4704156,4.21258688,1204,1,17.3642,77.4615,SANGAM KALAN I,1510001,0.9750215727374683
17.362083600000002,77.52041559999998,3.43291354,1205,1,17.3431,77.5127,KOTABASPALLY I,1510012,2.264153960475052
17.362083600000002,77.52874890000002,4.29055357,1206,1,17.3494,77.5448,GINGURTHI III,1510246,2.2115930397046153
17.362083600000002,77.5370822,4.29055357,1207,1,17.3547,77.5499,MAISAMA TANDA,1510016,1.588918046097271
17.362083600000002,77.5454156,4.29055357,1208,1,17.3547,77.5499,MAISAMA TANDA,1510016,0.9489911288747763
17.362083600000002,77.5537489,4.29055357,1209,1,17.3547,77.5499,MAISAMA TANDA,1510016,0.917024248832453
17.362083600000002,77.5620822,4.20474195,1210,1,17.352999999999998,77.5513,GINGURTHY TANDA,1510195,1.5263322012164875
17.362083600000002,77.57041559999998,4.29055357,1211,1,17.352999999999998,77.5513,GINGURTHY TANDA,1510195,2.2662926387919873
17.362083600000002,77.57874890000002,3.94059491,1212,1,17.3493,77.5957,INDUR II,1510085,2.2928583136426273
17.362083600000002,77.5870822,2.91589785,1213,1,17.3493,77.5957,INDUR II,1510085,1.690303105976299
17.362083600000002,77.5954156,4.29055357,1214,1,17.3493,77.5957,INDUR II,1510085,1.4217918976593276
17.362083600000002,77.6037489,4.29055357,1215,1,17.3489,77.5965,S R PALLY TANDA,1510004,1.655565626592538
17.362083600000002,77.6120822,4.29055357,1216,1,17.3437,77.6119,HANMAPUR,1510201,2.0442545175183833
17.362083600000002,77.6204156,4.29055357,1217,1,17.3639,77.6326,RUDRAM,1510057,1.3087861554071005
17.362083600000002,77.6287489,4.29055357,1218,1,17.3639,77.6326,RUDRAM,1510057,0.4558921043710921
17.362083600000002,77.63708220000002,4.29055357,1219,1,17.3639,77.6326,RUDRAM,1510057,0.516790406908059
17.362083600000002,77.64541559999998,4.20474195,1220,1,17.3639,77.6326,RUDRAM,1510057,1.3750106220554168
17.362083600000002,77.65374890000002,3.43244243,1221,1,17.3571,77.6627,ATHKUR TANDA,1510089,1.0997943757442799
17.362083600000002,77.6620822,4.29055357,1222,1,17.3571,77.6627,ATHKUR TANDA,1510089,0.558016510827173
17.362083600000002,77.6704156,4.29055357,1223,1,17.3571,77.6627,ATHKUR TANDA,1510089,0.9887420858395526
17.362083600000002,77.6787489,3.90440392,1224,1,17.3521,77.6706,NARSAPUR,1510058,1.4072504820702911
17.362083600000002,77.6870822,4.29055357,1225,1,17.3748,77.6899,INDOL,1510065,1.4452743501001106
17.362083600000002,77.69541559999998,4.29055357,1226,1,17.3725,77.697,OGLAPUR,1510066,1.1703921973665268
17.362083600000002,77.70374890000002,4.29055357,1227,1,17.3725,77.697,OGLAPUR,1510066,1.3618121727587316
17.362083600000002,77.7120822,4.29055357,1228,1,17.3519,77.7223,Nagasamunder -I,1511109,1.5678780569398871
17.362083600000002,77.7287489,4.29055357,1229,1,17.3519,77.7223,Nagasamunder -I,1511109,1.323139106121768
17.362083600000002,77.7370822,4.03312063,1230,1,17.3498,77.7242,Nagasamundar III,1511203,1.9325870582295994
17.362083600000002,77.7454156,0.60067749,1231,1,17.3828,77.7435,KOTPALLY II,1510063,2.3125112688337177
17.362083600000002,77.76208220000002,2.91421938,1232,1,17.3793,77.7761,Malshetpally,1506108,2.424428074041413
17.362083600000002,77.77041559999998,4.28551722,1233,1,17.3793,77.7761,Malshetpally,1506108,2.0071737926179853
17.362083600000002,77.77874890000002,4.29055357,1234,1,17.3793,77.7761,Malshetpally,1506108,1.93490572192001
17.362083600000002,77.7870822,4.29055357,1235,1,17.3435,77.7841,Kukinda,1511101,2.0905018132565303
17.362083600000002,77.7954156,4.29055357,1236,1,17.3435,77.7841,Kukinda,1511101,2.3900517282074762
17.362083600000002,77.8037489,4.29055357,1237,1,17.349439999999998,77.8143914,Dharmapur,1511131,1.8034319442344602
17.362083600000002,77.8120822,4.29055357,1238,1,17.349439999999998,77.8143914,Dharmapur,1511131,1.4271058578528317
17.362083600000002,77.82041559999998,4.29055357,1239,1,17.3632,77.8258,R C Pally,1511126,0.5847657638787497
17.362083600000002,77.82874890000002,4.29055357,1240,1,17.3632,77.8258,R C Pally,1511126,0.3366829030648184
17.362083600000002,77.8370822,4.03312063,1241,1,17.3632,77.8258,R C Pally,1511126,1.2037790641623038
17.362083600000002,77.8454156,4.29055357,1242,1,17.3632,77.8258,R C Pally,1511126,2.0854690496992694
17.362083600000002,77.8537489,4.29055357,1243,1,17.3632,77.8258,R C Pally,1511126,2.9687669386130238
17.362083600000002,77.8620822,4.29055357,1244,1,17.3561,77.883,Erravally,1511034,2.317574012842617
17.362083600000002,77.8704156,4.29055357,1245,1,17.3561,77.883,Erravally,1511034,1.4921390292299586
17.362083600000002,77.8787489,3.86149812,1246,1,17.3561,77.883,Erravally,1511034,0.8038908265291561
17.362083600000002,77.88708220000002,5.84823608,1247,1,17.3561,77.883,Erravally,1511034,0.7939690933345999
17.362083600000002,77.89541559999998,4.29055357,1248,1,17.3557,77.9028,Chencupally (Mini),1511232,1.057379607732134
17.362083600000002,77.90374890000002,4.29055357,1249,1,17.357736600000003,77.9083537,Dathapur,1511057,0.6873686737865691
17.362083600000002,77.9120822,4.29055357,1250,1,17.357736600000003,77.9083537,Dathapur,1511057,0.6246790141821426
17.362083600000002,77.9204156,4.29055357,1251,1,17.357736600000003,77.9083537,Dathapur,1511057,1.3683457653912687
17.362083600000002,77.9287489,4.29055357,1252,1,17.3616,77.9429,Dhannaram,1511031,1.5028017202242276
17.362083600000002,77.9370822,4.29055357,1253,1,17.3616,77.9429,Dhannaram,1511031,0.6197733802493905
17.362083600000002,77.94541559999998,4.1618371,1254,1,17.3616,77.9429,Dhannaram,1511031,0.27233927252681733
17.362083600000002,77.95374890000002,4.20474195,1255,1,17.3658,77.9522,Pathoor,1511030,0.4447385818621247
17.362083600000002,77.9620822,4.29055357,1256,1,17.3658,77.9522,Pathoor,1511030,1.1272525494963828
17.362083600000002,77.9704156,4.29055357,1257,1,17.3547,77.97,Pulsumamidi II,1511200,0.8222028225235779
17.362083600000002,77.9787489,4.29055357,1258,1,17.3547,77.97,Pulsumamidi II,1511200,1.239449800177482
17.362083600000002,77.9870822,4.29055357,1259,1,17.3545,77.9986,Kotalaguda II,1511199,1.4850356729403094
17.362083600000002,77.9954156,4.29055357,1260,1,17.3545,77.9986,Kotalaguda II,1511199,0.9084618097603893
17.362083600000002,78.0037489,3.94730902,1261,1,17.3549,78.0042,Sidduloor-I,1511023,0.8002133214583237
17.362083600000002,78.01208220000002,4.29055357,1262,1,17.3549,78.0042,Sidduloor-I,1511023,1.156656710492161
17.362083600000002,78.02041559999998,4.29055357,1263,1,17.3549,78.0042,Sidduloor-I,1511023,1.8973138336729085
17.353750199999997,77.45374890000002,4.91836262,1264,1,17.3642,77.4615,SANGAM KALAN I,1510001,1.4236848812035081
17.353750199999997,77.4620822,5.10385513,1265,1,17.3642,77.4615,SANGAM KALAN I,1510001,1.163606448601358
17.353750199999997,77.4704156,4.29055357,1266,1,17.3642,77.4615,SANGAM KALAN I,1510001,1.498495328087448
17.353750199999997,77.4787489,3.99427748,1267,1,17.3642,77.4615,SANGAM KALAN I,1510001,2.168267069916838
17.353750199999997,77.4870822,2.62933302,1268,1,17.3441,77.499,MALKAPUR III,1510010,1.6587474643580962
17.353750199999997,77.4954156,3.56153607,1269,1,17.3458,77.5004,MALKAPUR I,1510008,1.030223428707323
17.353750199999997,77.5037489,3.7915628,1270,1,17.3458,77.5004,MALKAPUR I,1510008,0.9528016624404821
17.353750199999997,77.51208220000002,4.27496004,1271,1,17.3431,77.5127,KOTABASPALLY I,1510012,1.1860621385187284
17.353750199999997,77.52041559999998,4.29055357,1272,1,17.3431,77.5127,KOTABASPALLY I,1510012,1.4398100702742647
17.353750199999997,77.52874890000002,4.29055357,1273,1,17.3494,77.5448,GINGURTHI III,1510246,1.7709229821819645
17.353750199999997,77.5370822,4.29055357,1274,1,17.3494,77.5448,GINGURTHI III,1510246,0.9512906289718879
17.353750199999997,77.5454156,4.03312063,1275,1,17.3547,77.5499,MAISAMA TANDA,1510016,0.4875208553458354
17.353750199999997,77.5537489,4.11893129,1276,1,17.352999999999998,77.5513,GINGURTHY TANDA,1510195,0.2729693709507264
17.353750199999997,77.5620822,4.29055357,1277,1,17.352999999999998,77.5513,GINGURTHY TANDA,1510195,1.1473912469322525
17.353750199999997,77.57041559999998,4.29055357,1278,1,17.352999999999998,77.5513,GINGURTHY TANDA,1510195,2.0305237222261523
17.353750199999997,77.57874890000002,4.29055357,1279,1,17.3417,77.5904,Dharunivagu Tanda (Mini),1510277,1.8233483262616128
17.353750199999997,77.5870822,4.29055357,1280,1,17.3493,77.5957,INDUR II,1510085,1.0399268167214588
17.353750199999997,77.5954156,4.29055357,1281,1,17.3493,77.5957,INDUR II,1510085,0.49575942715368093
17.353750199999997,77.6037489,4.03312063,1282,1,17.3489,77.5965,S R PALLY TANDA,1510004,0.9395638416896219
17.353750199999997,77.6120822,4.29055357,1283,1,17.3437,77.6119,HANMAPUR,1510201,1.1176985545811793
17.353750199999997,77.6204156,4.29055357,1284,1,17.3437,77.6119,HANMAPUR,1510201,1.4372744542249725
17.353750199999997,77.6287489,4.29055357,1285,1,17.3639,77.6326,RUDRAM,1510057,1.200334797609679
17.353750199999997,77.63708220000002,4.29055357,1286,1,17.3457,77.6403,PEDDEMUL TANDA,1510053,0.9580796713933519
17.353750199999997,77.64541559999998,4.03312063,1287,1,17.3457,77.6403,PEDDEMUL TANDA,1510053,1.0469341368470697
17.353750199999997,77.65374890000002,3.77568674,1288,1,17.3523,77.6565,THIMSANPALLY,1510056,0.3335541587589473
17.353750199999997,77.6620822,4.29055357,1289,1,17.3571,77.6627,ATHKUR TANDA,1510089,0.37820784118021483
17.353750199999997,77.6704156,4.20474195,1290,1,17.3521,77.6706,NARSAPUR,1510058,0.18453462458790615
17.353750199999997,77.6787489,2.87467098,1291,1,17.3521,77.6706,NARSAPUR,1510058,0.8841260760453751
17.353750199999997,77.6870822,4.29055357,1292,1,17.3521,77.6706,NARSAPUR,1510058,1.7589186852284469
17.353750199999997,77.69541559999998,4.29055357,1293,1,17.3725,77.697,OGLAPUR,1510066,2.0916524069234357
17.353750199999997,77.70374890000002,4.29055357,1294,1,17.3408,77.7122,Allapur,1511111,1.6965131016173456
17.353750199999997,77.7120822,4.28887463,1295,1,17.3519,77.7223,Nagasamunder -I,1511109,1.103798602670908
17.353750199999997,77.7204156,3.86149812,1296,1,17.3519,77.7223,Nagasamunder -I,1511109,0.28692436279993844
17.353750199999997,77.7287489,3.64193487,1297,1,17.3498,77.7242,Nagasamundar III,1511203,0.6527063091253701
17.353750199999997,77.7370822,4.28551722,1298,1,17.3498,77.7242,Nagasamundar III,1511203,1.436070900779081
17.353750199999997,77.7454156,2.18818235,1299,1,17.3498,77.7242,Nagasamundar III,1511203,2.294151539963612
17.353750199999997,77.7537489,0.4290553,1300,1,17.3303,77.7592,Rudraram,1511105,2.670962028690153
17.353750199999997,77.76208220000002,4.07602596,1301,1,17.3336,77.7743,Thimmanagar,1511134,2.588812482165721
17.353750199999997,77.77041559999998,4.29055357,1302,1,17.3435,77.7841,Kukinda,1511101,1.8462344938343873
17.353750199999997,77.77874890000002,4.29055357,1303,1,17.3435,77.7841,Kukinda,1511101,1.2734361978112307
17.353750199999997,77.7870822,4.29055357,1304,1,17.3435,77.7841,Kukinda,1511101,1.1829037120572217
17.353750199999997,77.7954156,4.29055357,1305,1,17.3435,77.7841,Kukinda,1511101,1.6557389971697412
17.353750199999997,77.8037489,4.29055357,1306,1,17.349439999999998,77.8143914,Dharmapur,1511131,1.2270127261436927
17.353750199999997,77.8120822,4.29055357,1307,1,17.349439999999998,77.8143914,Dharmapur,1511131,0.538302256398058
17.353750199999997,77.82041559999998,4.29055357,1308,1,17.3477,77.8203,Kondapur kalan,1511102,0.6728634152985924
17.353750199999997,77.82874890000002,4.29055357,1309,1,17.3632,77.8258,R C Pally,1511126,1.096388067042941
17.353750199999997,77.8370822,4.29055357,1310,1,17.3632,77.8258,R C Pally,1511126,1.593065028352228
17.353750199999997,77.8454156,4.29055357,1311,1,17.3632,77.8258,R C Pally,1511126,2.331970233108207
17.353750199999997,77.8537489,4.29055357,1312,1,17.3431,77.8772,Laxminagar tanda,1511043,2.756385528577024
17.353750199999997,77.8620822,4.29055357,1313,1,17.3431,77.8772,Laxminagar tanda,1511043,1.9942490370716976
17.353750199999997,77.8704156,4.29055357,1314,1,17.3561,77.883,Erravally,1511034,1.3609353460947615
17.353750199999997,77.8787489,4.29055357,1315,1,17.3561,77.883,Erravally,1511034,0.5213777458773863
17.353750199999997,77.88708220000002,12.08735943,1316,1,17.3561,77.883,Erravally,1511034,0.5059451485641359
17.353750199999997,77.89541559999998,4.29055357,1317,1,17.3557,77.9028,Chencupally (Mini),1511232,0.8131636933526436
17.353750199999997,77.90374890000002,26.12161255,1318,1,17.3531,77.9044,Venkteshwara Colony,1511190,0.10001224764815511
17.353750199999997,77.9120822,4.29055357,1319,1,17.357736600000003,77.9083537,Dathapur,1511057,0.5942019316783256
17.353750199999997,77.9204156,4.29055357,1320,1,17.3439,77.9248,Sreeramnagar Tanda (Mini),1511218,1.1900463630277232
17.353750199999997,77.9287489,4.29055357,1321,1,17.3439,77.9248,Sreeramnagar Tanda (Mini),1511218,1.1727438882993966
17.353750199999997,77.9370822,4.29055357,1322,1,17.3616,77.9429,Dhannaram,1511031,1.0691705767894175
17.353750199999997,77.94541559999998,4.29055357,1323,1,17.3616,77.9429,Dhannaram,1511031,0.9127766793496975
17.353750199999997,77.95374890000002,4.29055357,1324,1,17.3658,77.9522,Pathoor,1511030,1.349922858887883
17.353750199999997,77.9620822,3.94730902,1325,1,17.3545,77.97,Peerampally,1511026,0.8444678453765598
17.353750199999997,77.9787489,4.29055357,1326,1,17.3545,77.97,Peerampally,1511026,0.9322849295188393
17.353750199999997,77.9870822,4.29055357,1327,1,17.3545,77.9986,Kotalaguda II,1511199,1.225261727766741
17.353750199999997,77.9954156,4.20474195,1328,1,17.3545,77.9986,Kotalaguda II,1511199,0.34810267805017353
17.353750199999997,78.0037489,4.1618371,1329,1,17.3549,78.0042,Sidduloor-I,1511023,0.13652212426339042
17.353750199999997,78.01208220000002,4.29055357,1330,1,17.3549,78.0042,Sidduloor-I,1511023,0.8462761878591697
17.3454169,77.4620822,5.10385513,1331,1,17.3642,77.4615,SANGAM KALAN I,1510001,2.089499260075982
17.3454169,77.4704156,3.74191141,1332,1,17.3642,77.4615,SANGAM KALAN I,1510001,2.292936100260837
17.3454169,77.4787489,5.33961344,1333,1,17.3441,77.499,MALKAPUR III,1510010,2.1544074863272686
17.3454169,77.4870822,3.68987679,1334,1,17.3441,77.499,MALKAPUR III,1510010,1.2733872186518072
17.3454169,77.4954156,9.08397102,1335,1,17.3441,77.499,MALKAPUR III,1510010,0.4076515524277885
17.3454169,77.5037489,4.90599298,1336,1,17.3458,77.5004,MALKAPUR I,1510008,0.35798976805903404
17.3454169,77.51208220000002,4.28887463,1337,1,17.3431,77.5127,KOTABASPALLY I,1510012,0.26584152447421744
17.3454169,77.52041559999998,4.03312063,1338,1,17.3431,77.5127,KOTABASPALLY I,1510012,0.8584938156238309
17.3454169,77.52874890000002,4.29055357,1339,1,17.346,77.5438,GINGURTHI II,1510007,1.598811066362012
17.3454169,77.5370822,4.29055357,1340,1,17.346,77.5438,GINGURTHI II,1510007,0.71595675437435
17.3454169,77.5454156,3.13210464,1341,1,17.346,77.5438,GINGURTHI II,1510007,0.18332545728325397
17.3454169,77.5537489,4.29055357,1342,1,17.352999999999998,77.5513,GINGURTHY TANDA,1510195,0.8823529586292529
17.3454169,77.5620822,4.29055357,1343,1,17.352999999999998,77.5513,GINGURTHY TANDA,1510195,1.4214772524307773
17.3454169,77.57041559999998,4.29055357,1344,1,17.3417,77.5904,Dharunivagu Tanda (Mini),1510277,2.1610224722510063
17.3454169,77.57874890000002,4.29055357,1345,1,17.3417,77.5904,Dharunivagu Tanda (Mini),1510277,1.3038777808518702
17.3454169,77.5870822,4.29055357,1346,1,17.3417,77.5904,Dharunivagu Tanda (Mini),1510277,0.5429791355325395
17.3454169,77.5954156,4.29055357,1347,1,17.3489,77.5965,S R PALLY TANDA,1510004,0.4040427927211163
17.3454169,77.6037489,4.1618371,1348,1,17.3489,77.5965,S R PALLY TANDA,1510004,0.8613635998169281
17.3454169,77.6120822,4.29055357,1349,1,17.3437,77.6119,HANMAPUR,1510201,0.19188752644428894
17.3454169,77.6204156,4.29055357,1350,1,17.3437,77.6119,HANMAPUR,1510201,0.9237779595294067
17.3454169,77.6287489,4.29055357,1351,1,17.3434,77.6383,INDUR I,1510084,1.0382542574510771
17.3454169,77.63708220000002,4.29055357,1352,1,17.3434,77.6383,INDUR I,1510084,0.2588507402112704
17.3454169,77.64541559999998,4.29055357,1353,1,17.3457,77.6403,PEDDEMUL TANDA,1510053,0.5438725064672717
17.3454169,77.65374890000002,4.29055357,1354,1,17.3523,77.6565,THIMSANPALLY,1510056,0.8191727052386404
17.3454169,77.6620822,4.29055357,1355,1,17.3442,77.6652,SIDANAMADUGU TANDA,1510093,0.3575151836742516
17.3454169,77.6704156,4.28719568,1356,1,17.3419,77.6715,PEDDEMUL II,1510052,0.40764749477696416
17.3454169,77.6787489,4.29055357,1357,1,17.3406,77.6724,JANAGAM II,1510081,0.8608045932736461
17.3454169,77.6870822,4.29055357,1358,1,17.3406,77.6724,JANAGAM II,1510081,1.6478418725126511
17.3454169,77.69541559999998,4.29055357,1359,1,17.3408,77.7122,Allapur,1511111,1.8539855710460982
17.3454169,77.70374890000002,4.29055357,1360,1,17.3408,77.7122,Allapur,1511111,1.0335172931508758
17.3454169,77.7120822,4.1618371,1361,1,17.3408,77.7122,Allapur,1511111,0.5135280923624294
17.3454169,77.7204156,4.29055357,1362,1,17.3498,77.7241,Nagasamunder -II,1511110,0.6248671266805181
